Time (s),Channel 1 (V),Channel 2 (V)
0.08575000000000001,-0.002909748211657305,-9.320244825323371e-05
0.08587500000000001,-0.002909748211657305,-0.001780515689816592
0.08599999999999999,-0.002234912039276241,-0.002455440986441936
0.08612499999999999,-0.003584584384038369,-0.002455440986441936
0.08624999999999999,-0.001897493953085709,-0.001780515689816592
0.08637499999999999,-0.003584584384038369,-0.0004306650965659054
0.08649999999999999,-0.001222657780704646,0.001256648144997453
0.08662499999999999,-0.002909748211657305,0.002943961386560812
0.08674999999999999,-0.002572330125466773,0.00463127462812417
0.08687499999999999,-0.002572330125466773,0.00463127462812417
0.08699999999999999,0.0001270145640574819,0.003618886683186155
0.08712499999999999,-0.004596838642609965,0.00260649873824814
0.08724999999999999,-0.001560075866895178,-9.320244825323371e-05
0.08737499999999999,-0.002234912039276241,-0.002455440986441936
0.08749999999999999,-0.001222657780704646,-0.003805291579692623
0.08762499999999999,-0.003922002470228901,-0.003805291579692623
0.08774999999999999,-0.0005478216083235818,-0.002792903634754608
0.08787499999999999,-0.0008852396945141138,-9.320244825323371e-05
0.08799999999999999,-0.003247166297847837,0.00260649873824814
0.088125,-0.0008852396945141138,0.004293811979811499
0.08825,-0.001560075866895178,0.005643662573062186
0.088375,-0.002234912039276241,0.005306199924749514
0.0885,-0.002234912039276241,0.003281424034873484
0.088625,-0.0008852396945141138,0.0009191854966847815
0.08875,-0.002234912039276241,-0.001780515689816592
0.088875,-0.001897493953085709,-0.003467828931379951
0.089,-0.001560075866895178,-0.004142754228005295
0.089125,-0.002234912039276241,-0.003467828931379951
0.08925,-0.001560075866895178,-0.001780515689816592
0.089375,-0.001897493953085709,0.0009191854966847815
0.0895,-0.001897493953085709,0.003618886683186155
0.089625,-0.001560075866895178,0.005306199924749514
0.08975,-0.002234912039276241,0.005981125221374858
0.089875,-0.001222657780704646,0.005306199924749514
0.09,-0.002234912039276241,0.003618886683186155
0.090125,-0.001897493953085709,0.0009191854966847815
0.09025,-0.001560075866895178,-0.001780515689816592
0.090375,-0.002909748211657305,-0.003805291579692623
0.0905,-0.0008852396945141138,-0.004817679524630638
0.090625,-0.001897493953085709,-0.003805291579692623
0.09075,-0.002572330125466773,-0.002117978338129264
0.090875,-0.001897493953085709,0.000244260200059438
0.091,-0.00021040352213305,0.002943961386560812
0.091125,-0.004596838642609965,0.005643662573062186
0.09125,0.0001270145640574819,0.005981125221374858
0.091375,-0.001222657780704646,0.005643662573062186
0.0915,-0.002909748211657305,0.004293811979811499
0.091625,-0.001897493953085709,0.001931573441622797
0.09175,-0.00021040352213305,-0.001105590393191249
0.091875,-0.003247166297847837,-0.00313036628306728
0.092,-0.001222657780704646,-0.004480216876317967
0.092125,-0.001222657780704646,-0.004142754228005295
0.09225,-0.002234912039276241,-0.002792903634754608
0.092375,-0.001897493953085709,-0.0007681277448785772
0.0925,-0.0005478216083235818,0.001256648144997453
0.092625,-0.002572330125466773,0.003618886683186155
0.09275,-0.002234912039276241,0.004968737276436842
0.092875,-0.0008852396945141138,0.004968737276436842
0.093,-0.002572330125466773,0.00463127462812417
0.093125,-0.001560075866895178,0.002943961386560812
0.09325,-0.001222657780704646,0.0005817228483721098
0.093375,-0.002234912039276241,-0.001105590393191249
0.0935,-0.0008852396945141138,-0.002455440986441936
0.093625,-0.003584584384038369,-0.00313036628306728
0.09375,0.0001270145640574819,-0.003467828931379951
0.093875,-0.003247166297847837,-0.002117978338129264
0.094,-0.001560075866895178,-0.0007681277448785772
0.094125,-0.002572330125466773,0.0009191854966847815
0.09425,-0.001897493953085709,0.002943961386560812
0.094375,-0.001560075866895178,0.00463127462812417
0.0945,-0.004596838642609965,0.005306199924749514
0.094625,-0.001222657780704646,0.003956349331498827
0.09475,-0.0005478216083235818,0.002943961386560812
0.094875,-0.004934256728800496,0.001594110793310125
0.095,-0.002572330125466773,-0.001105590393191249
0.095125,0.0004644326502480138,-0.002792903634754608
0.09525,-0.004259420556419433,-0.002455440986441936
0.095375,-0.002234912039276241,-0.002455440986441936
0.0955,-0.001222657780704646,-0.001780515689816592
0.095625,-0.003247166297847837,0.000244260200059438
0.09575,-0.0008852396945141138,0.001594110793310125
0.095875,-0.004259420556419433,0.002943961386560812
0.096,-0.0008852396945141138,0.003281424034873484
0.096125,-0.002572330125466773,0.002943961386560812
0.09625,-0.002572330125466773,0.00260649873824814
0.096375,-0.002909748211657305,0.001594110793310125
0.0965,-0.001222657780704646,0.0005817228483721098
0.096625,-0.0008852396945141138,-9.320244825323371e-05
0.09675,-0.003584584384038369,-9.320244825323371e-05
0.096875,-0.001560075866895178,-0.0004306650965659054
0.097,-0.002234912039276241,-0.0004306650965659054
0.097125,-0.0008852396945141138,-9.320244825323371e-05
0.09725,-0.002572330125466773,0.0005817228483721098
0.097375,-0.003247166297847837,0.0005817228483721098
0.0975,-0.00021040352213305,0.000244260200059438
0.097625,-0.002572330125466773,0.0005817228483721098
0.09775,-0.002909748211657305,0.0009191854966847815
0.097875,-0.0005478216083235818,0.0005817228483721098
0.098,-0.001897493953085709,0.001256648144997453
0.098125,-0.002234912039276241,0.00260649873824814
0.09825,-0.002234912039276241,0.00260649873824814
0.098375,-0.001222657780704646,0.001931573441622797
0.0985,-0.001560075866895178,0.001594110793310125
0.098625,-0.003584584384038369,0.001256648144997453
0.09875,-0.001897493953085709,-9.320244825323371e-05
0.098875,-0.0005478216083235818,-0.001443053041503921
0.099,-0.003247166297847837,-0.001443053041503921
0.099125,-0.002234912039276241,-0.001780515689816592
0.09925,-0.0008852396945141138,-0.001443053041503921
0.099375,-0.001897493953085709,-0.0004306650965659054
0.09950000000000001,-0.002909748211657305,0.001594110793310125
0.09962500000000001,-0.001897493953085709,0.002943961386560812
0.09975000000000001,-0.001897493953085709,0.003618886683186155
0.09987500000000001,-0.001897493953085709,0.003956349331498827
0.1,-0.003584584384038369,0.003618886683186155
0.100125,-0.001897493953085709,0.001931573441622797
0.10025,-0.001222657780704646,0.000244260200059438
0.100375,-0.003247166297847837,-0.001105590393191249
0.1005,-0.003247166297847837,-0.002117978338129264
0.100625,-0.0008852396945141138,-0.00313036628306728
0.10075,-0.002572330125466773,-0.002117978338129264
0.100875,-0.003584584384038369,-0.0007681277448785772
0.101,-0.0005478216083235818,0.0009191854966847815
0.101125,-0.003584584384038369,0.002943961386560812
0.10125,-0.001222657780704646,0.003956349331498827
0.101375,-0.002909748211657305,0.004293811979811499
0.1015,-0.002572330125466773,0.003618886683186155
0.101625,-0.0008852396945141138,0.00260649873824814
0.10175,-0.002909748211657305,0.001256648144997453
0.101875,-0.004259420556419433,-9.320244825323371e-05
0.102,-0.00021040352213305,-0.001780515689816592
0.102125,-0.002909748211657305,-0.002455440986441936
0.10225,-0.001897493953085709,-0.002117978338129264
0.102375,-0.002572330125466773,-0.001780515689816592
0.1025,-0.0005478216083235818,-0.0004306650965659054
0.102625,-0.003247166297847837,0.001594110793310125
0.10275,-0.0008852396945141138,0.003281424034873484
0.102875,-0.004934256728800496,0.004293811979811499
0.103,0.0004644326502480138,0.003618886683186155
0.103125,-0.002572330125466773,0.002943961386560812
0.10325,-0.002909748211657305,0.001594110793310125
0.103375,-0.001560075866895178,-0.0004306650965659054
0.1035,-0.00021040352213305,-0.001443053041503921
0.103625,-0.004259420556419433,-0.001443053041503921
0.10375,-0.00021040352213305,-0.001780515689816592
0.103875,-0.004596838642609965,-0.0004306650965659054
0.104,0.0004644326502480138,0.000244260200059438
0.104125,-0.004259420556419433,0.001594110793310125
0.10425,-0.001222657780704646,0.002269036089935468
0.104375,-0.002234912039276241,0.00260649873824814
0.1045,-0.002234912039276241,0.00260649873824814
0.104625,-0.002909748211657305,0.001594110793310125
0.10475,-0.001560075866895178,0.0009191854966847815
0.104875,-0.002909748211657305,0.000244260200059438
0.105,-0.002234912039276241,-9.320244825323371e-05
0.105125,-0.002572330125466773,-9.320244825323371e-05
0.10525,-0.001222657780704646,0.0005817228483721098
0.105375,-0.003584584384038369,0.0009191854966847815
0.1055,-0.002234912039276241,0.0009191854966847815
0.105625,-0.001560075866895178,0.001256648144997453
0.10575,-0.003922002470228901,0.001256648144997453
0.105875,-0.001897493953085709,0.0009191854966847815
0.106,-0.001897493953085709,0.000244260200059438
0.106125,-0.002909748211657305,0.000244260200059438
0.10625,-0.002909748211657305,-9.320244825323371e-05
0.106375,-0.001222657780704646,0.000244260200059438
0.1065,-0.002909748211657305,0.0009191854966847815
0.106625,-0.001897493953085709,0.001931573441622797
0.10675,-0.004259420556419433,0.002269036089935468
0.106875,0.0004644326502480138,0.001594110793310125
0.107,-0.003922002470228901,0.001931573441622797
0.107125,-0.001897493953085709,0.001594110793310125
0.10725,-0.001897493953085709,0.0005817228483721098
0.107375,-0.0005478216083235818,0.000244260200059438
0.1075,-0.003584584384038369,0.0005817228483721098
0.107625,-0.001222657780704646,0.000244260200059438
0.10775,-0.003247166297847837,-9.320244825323371e-05
0.107875,-0.00021040352213305,0.000244260200059438
0.108,-0.003247166297847837,0.0005817228483721098
0.108125,-0.002234912039276241,0.000244260200059438
0.10825,-0.0008852396945141138,-9.320244825323371e-05
0.108375,-0.002572330125466773,0.000244260200059438
0.1085,-0.001897493953085709,0.0009191854966847815
0.108625,-0.002909748211657305,0.0009191854966847815
0.10875,0.0001270145640574819,0.001256648144997453
0.108875,-0.003584584384038369,0.002269036089935468
0.109,-0.001897493953085709,0.002269036089935468
0.109125,-0.001897493953085709,0.001594110793310125
0.10925,-0.001897493953085709,0.001256648144997453
0.109375,-0.003247166297847837,0.0005817228483721098
0.1095,-0.002572330125466773,-0.0004306650965659054
0.109625,-0.003247166297847837,-0.001105590393191249
0.10975,-0.001560075866895178,-0.001443053041503921
0.109875,-0.002234912039276241,-0.0007681277448785772
0.11,-0.005271674814991028,0.000244260200059438
0.110125,0.0001270145640574819,0.0009191854966847815
0.11025,-0.003584584384038369,0.002269036089935468
0.110375,-0.002234912039276241,0.003281424034873484
0.1105,-0.004259420556419433,0.002943961386560812
0.110625,-0.0008852396945141138,0.001931573441622797
0.11075,-0.003922002470228901,0.001256648144997453
0.110875,-0.003584584384038369,0.000244260200059438
0.111,-0.001897493953085709,-0.001105590393191249
0.111125,-0.003584584384038369,-0.001780515689816592
0.11125,-0.002572330125466773,-0.001443053041503921
0.111375,-0.002234912039276241,-0.0004306650965659054
0.1115,-0.004934256728800496,0.0009191854966847815
0.111625,-0.00021040352213305,0.001594110793310125
0.11175,-0.004596838642609965,0.002943961386560812
0.111875,-0.002909748211657305,0.003281424034873484
0.112,-0.002572330125466773,0.00260649873824814
0.112125,-0.002234912039276241,0.001594110793310125
0.11225,-0.002234912039276241,0.0005817228483721098
0.112375,-0.002909748211657305,-9.320244825323371e-05
0.1125,-0.002572330125466773,-0.0007681277448785772
0.112625,-0.002572330125466773,-0.001780515689816592
0.11275,-0.0005478216083235818,-0.001443053041503921
0.112875,-0.003922002470228901,0.000244260200059438
0.113,-0.003247166297847837,0.000244260200059438
0.113125,0.0008018507364385458,0.0005817228483721098
0.11325,-0.001897493953085709,0.002269036089935468
0.113375,-0.004596838642609965,0.003281424034873484
0.1135,-0.0005478216083235818,0.002269036089935468
0.113625,0.0004644326502480138,0.001594110793310125
0.11375,-0.004934256728800496,0.001256648144997453
0.113875,-0.002909748211657305,-0.0004306650965659054
0.114,0.0001270145640574819,-0.002117978338129264
0.114125,-0.001560075866895178,-0.001780515689816592
0.11425,-0.003922002470228901,-0.0007681277448785772
0.114375,-0.00021040352213305,-0.0004306650965659054
0.1145,-0.001222657780704646,0.0009191854966847815
0.114625,-0.002572330125466773,0.002943961386560812
0.11475,-0.0005478216083235818,0.003281424034873484
0.114875,-0.002234912039276241,0.003281424034873484
0.115,-0.001897493953085709,0.002943961386560812
0.115125,-0.001897493953085709,0.0009191854966847815
0.11525,-0.0005478216083235818,-0.0007681277448785772
0.115375,-0.003584584384038369,-0.002117978338129264
0.1155,-0.0008852396945141138,-0.00313036628306728
0.115625,-0.001897493953085709,-0.002792903634754608
0.11575,-0.001897493953085709,-0.001105590393191249
0.115875,-0.005271674814991028,0.0009191854966847815
0.116,0.001814104995010142,0.001931573441622797
0.116125,-0.003922002470228901,0.003956349331498827
0.11625,-0.002572330125466773,0.00463127462812417
0.116375,-0.001560075866895178,0.003956349331498827
0.1165,-0.001560075866895178,0.002943961386560812
0.116625,-0.003922002470228901,0.001594110793310125
0.11675,-0.00021040352213305,-0.0007681277448785772
0.116875,-0.004934256728800496,-0.001780515689816592
0.117,-0.001897493953085709,-0.00313036628306728
0.117125,-0.001897493953085709,-0.00313036628306728
0.11725,-0.002909748211657305,-0.002117978338129264
0.117375,-0.002572330125466773,-0.0004306650965659054
0.1175,-0.003247166297847837,0.001256648144997453
0.117625,-0.001560075866895178,0.003281424034873484
0.11775,-0.002909748211657305,0.004968737276436842
0.117875,-0.004596838642609965,0.005306199924749514
0.118,-0.001560075866895178,0.003956349331498827
0.118125,-0.002572330125466773,0.002269036089935468
0.11825,-0.004259420556419433,0.000244260200059438
0.118375,-0.001897493953085709,-0.001780515689816592
0.1185,-0.004259420556419433,-0.00313036628306728
0.118625,-0.002234912039276241,-0.003467828931379951
0.11875,-0.002234912039276241,-0.002117978338129264
0.118875,-0.003922002470228901,-9.320244825323371e-05
0.119,-0.002234912039276241,0.001931573441622797
0.119125,-0.002234912039276241,0.003618886683186155
0.11925,-0.004259420556419433,0.00463127462812417
0.119375,-0.002572330125466773,0.004293811979811499
0.1195,-0.002909748211657305,0.00260649873824814
0.119625,-0.003584584384038369,0.0009191854966847815
0.11975,-0.002909748211657305,-0.0007681277448785772
0.119875,-0.002909748211657305,-0.002117978338129264
0.12,-0.002234912039276241,-0.002455440986441936
0.120125,-0.00021040352213305,-0.001443053041503921
0.12025,-0.004259420556419433,0.001256648144997453
0.120375,-0.003922002470228901,0.002943961386560812
0.1205,-0.0005478216083235818,0.003281424034873484
0.120625,-0.004934256728800496,0.002943961386560812
0.12075,-0.002234912039276241,0.0009191854966847815
0.120875,-0.001560075866895178,-0.0004306650965659054
0.121,-0.003922002470228901,-0.001443053041503921
0.121125,-0.0008852396945141138,-0.002117978338129264
0.12125,-0.003922002470228901,-0.001105590393191249
0.121375,-0.0005478216083235818,0.000244260200059438
0.1215,-0.003922002470228901,0.00260649873824814
0.121625,-0.003584584384038369,0.003956349331498827
0.12175,0.0001270145640574819,0.003956349331498827
0.121875,-0.003584584384038369,0.004293811979811499
0.122,-0.004259420556419433,0.002943961386560812
0.122125,-0.0008852396945141138,0.000244260200059438
0.12225,-0.001560075866895178,-0.001780515689816592
0.122375,-0.004596838642609965,-0.002792903634754608
0.1225,-0.001222657780704646,-0.003467828931379951
0.122625,-0.0005478216083235818,-0.002792903634754608
0.12275,-0.004596838642609965,-0.0007681277448785772
0.122875,-0.001897493953085709,0.001594110793310125
0.123,-0.001222657780704646,0.002943961386560812
0.123125,-0.002234912039276241,0.00463127462812417
0.12325,-0.003247166297847837,0.005306199924749514
0.123375,0.0001270145640574819,0.00463127462812417
0.1235,-0.003922002470228901,0.003281424034873484
0.123625,-0.001897493953085709,0.0005817228483721098
0.12375,-0.001222657780704646,-0.001780515689816592
0.123875,-0.002909748211657305,-0.00313036628306728
0.124,-0.003247166297847837,-0.004142754228005295
0.124125,-0.002572330125466773,-0.004142754228005295
0.12425,0.0001270145640574819,-0.002792903634754608
0.124375,-0.005271674814991028,0.0009191854966847815
0.1245,-0.001897493953085709,0.002943961386560812
0.124625,-0.001897493953085709,0.00463127462812417
0.12475,-0.001897493953085709,0.006318587869687529
0.124875,-0.003247166297847837,0.006318587869687529
0.125,-0.002234912039276241,0.004293811979811499
0.125125,-0.001897493953085709,0.001594110793310125
0.12525,-0.001897493953085709,-0.0004306650965659054
0.125375,-0.003584584384038369,-0.002455440986441936
0.1255,-0.002909748211657305,-0.004480216876317967
0.125625,0.0008018507364385458,-0.00515514217294331
0.12575,-0.005271674814991028,-0.003467828931379951
0.125875,-0.001560075866895178,-0.001443053041503921
0.126,-0.002572330125466773,0.0009191854966847815
0.126125,-0.001560075866895178,0.003956349331498827
0.12625,-0.003584584384038369,0.005981125221374858
0.126375,-0.001222657780704646,0.006656050518000201
0.1265,-0.002572330125466773,0.005643662573062186
0.126625,-0.002909748211657305,0.003618886683186155
0.12675,-0.001222657780704646,0.0009191854966847815
0.126875,-0.002572330125466773,-0.001443053041503921
0.127,-0.003584584384038369,-0.003467828931379951
0.127125,-0.00021040352213305,-0.00515514217294331
0.12725,-0.003584584384038369,-0.004142754228005295
0.127375,-0.002572330125466773,-0.002455440986441936
0.1275,-0.001897493953085709,-0.0004306650965659054
0.127625,-0.001222657780704646,0.001931573441622797
0.12775,-0.002909748211657305,0.00463127462812417
0.127875,-0.002572330125466773,0.005643662573062186
0.128,-0.002234912039276241,0.004968737276436842
0.128125,-0.0008852396945141138,0.003956349331498827
0.12825,-0.003922002470228901,0.002943961386560812
0.128375,-0.001560075866895178,0.0005817228483721098
0.1285,-0.001222657780704646,-0.001443053041503921
0.128625,-0.003584584384038369,-0.002455440986441936
0.12875,-0.002234912039276241,-0.003467828931379951
0.128875,-0.002572330125466773,-0.00313036628306728
0.129,-0.002234912039276241,-0.001780515689816592
0.129125,-0.001222657780704646,-9.320244825323371e-05
0.12925,-0.003584584384038369,0.001931573441622797
0.129375,-0.002234912039276241,0.003281424034873484
0.1295,-0.002572330125466773,0.003618886683186155
0.129625,-0.002572330125466773,0.003956349331498827
0.12975,-0.002234912039276241,0.003281424034873484
0.129875,-0.001897493953085709,0.002269036089935468
0.13,-0.003584584384038369,0.001256648144997453
0.130125,-0.0008852396945141138,-0.0004306650965659054
0.13025,-0.003247166297847837,-0.001105590393191249
0.130375,-0.001897493953085709,-0.001780515689816592
0.1305,-0.005271674814991028,-0.001780515689816592
0.130625,-0.0005478216083235818,-0.001780515689816592
0.13075,-0.001222657780704646,-0.0007681277448785772
0.130875,-0.005271674814991028,0.001256648144997453
0.131,-0.001560075866895178,0.001594110793310125
0.131125,-0.001222657780704646,0.00260649873824814
0.13125,-0.003584584384038369,0.003956349331498827
0.131375,-0.004259420556419433,0.003956349331498827
0.1315,-0.0005478216083235818,0.002269036089935468
0.131625,-0.001897493953085709,0.001256648144997453
0.13175,-0.003922002470228901,0.000244260200059438
0.131875,-0.003922002470228901,-0.001443053041503921
0.132,0.0001270145640574819,-0.002792903634754608
0.132125,-0.004259420556419433,-0.002117978338129264
0.13225,-0.003584584384038369,-0.001443053041503921
0.132375,-0.002234912039276241,-0.0007681277448785772
0.1325,-0.001560075866895178,0.0009191854966847815
0.132625,-0.003922002470228901,0.002943961386560812
0.13275,-0.003247166297847837,0.003956349331498827
0.132875,-0.002572330125466773,0.004293811979811499
0.133,-0.002572330125466773,0.003956349331498827
0.133125,-0.003247166297847837,0.002943961386560812
0.13325,-0.003247166297847837,0.001256648144997453
0.133375,-0.003922002470228901,-0.0004306650965659054
0.1335,-0.003247166297847837,-0.002792903634754608
0.133625,-0.003247166297847837,-0.003805291579692623
0.13375,-0.003247166297847837,-0.003467828931379951
0.133875,-0.005271674814991028,-0.002455440986441936
0.134,-0.002572330125466773,-0.001105590393191249
0.134125,-0.003922002470228901,0.001931573441622797
0.13425,-0.003584584384038369,0.003956349331498827
0.134375,-0.004259420556419433,0.005306199924749514
0.1345,-0.002909748211657305,0.005981125221374858
0.134625,-0.003922002470228901,0.005306199924749514
0.13475,-0.005271674814991028,0.003281424034873484
0.134875,-0.002909748211657305,0.000244260200059438
0.135,-0.003922002470228901,-0.002455440986441936
0.135125,-0.004934256728800496,-0.004480216876317967
0.13525,-0.002909748211657305,-0.00515514217294331
0.135375,-0.005271674814991028,-0.004142754228005295
0.1355,-0.002909748211657305,-0.002117978338129264
0.135625,-0.004259420556419433,0.001256648144997453
0.13575,-0.003922002470228901,0.004293811979811499
0.135875,-0.003584584384038369,0.006656050518000201
0.136,-0.001897493953085709,0.006993513166312873
0.136125,-0.00560909290118156,0.006318587869687529
0.13625,-0.002909748211657305,0.003618886683186155
0.136375,-0.003247166297847837,0.0005817228483721098
0.1365,-0.003584584384038369,-0.002455440986441936
0.136625,-0.002909748211657305,-0.004817679524630638
0.13675,-0.003922002470228901,-0.005492604821255982
0.136875,-0.002234912039276241,-0.00515514217294331
0.137,-0.003922002470228901,-0.00313036628306728
0.137125,-0.003584584384038369,0.000244260200059438
0.13725,-0.001222657780704646,0.002943961386560812
0.137375,-0.003922002470228901,0.005981125221374858
0.1375,-0.003584584384038369,0.006993513166312873
0.137625,-0.001222657780704646,0.006656050518000201
0.13775,-0.004259420556419433,0.004968737276436842
0.137875,-0.003922002470228901,0.001931573441622797
0.138,-0.001560075866895178,-0.001780515689816592
0.138125,-0.003247166297847837,-0.004480216876317967
0.13825,-0.002572330125466773,-0.005492604821255982
0.138375,-0.003584584384038369,-0.004817679524630638
0.1385,-0.001222657780704646,-0.00313036628306728
0.138625,-0.003584584384038369,0.000244260200059438
0.13875,-0.003584584384038369,0.002943961386560812
0.138875,-0.001222657780704646,0.00463127462812417
0.139,-0.003922002470228901,0.005643662573062186
0.139125,-0.002909748211657305,0.004968737276436842
0.13925,-0.003922002470228901,0.003281424034873484
0.139375,-0.001222657780704646,0.0005817228483721098
0.1395,-0.004259420556419433,-0.001105590393191249
0.139625,-0.003247166297847837,-0.002792903634754608
0.13975,-0.002909748211657305,-0.003467828931379951
0.139875,-0.003247166297847837,-0.002455440986441936
0.14,-0.002909748211657305,-0.0007681277448785772
0.140125,-0.004259420556419433,0.001256648144997453
0.14025,-0.003247166297847837,0.00260649873824814
0.140375,-0.002572330125466773,0.003956349331498827
0.1405,-0.004259420556419433,0.00463127462812417
0.140625,-0.003584584384038369,0.003281424034873484
0.14075,-0.002234912039276241,0.001931573441622797
0.140875,-0.004596838642609965,0.0005817228483721098
0.141,-0.002234912039276241,-0.001105590393191249
0.141125,-0.002572330125466773,-0.002455440986441936
0.14125,-0.004259420556419433,-0.002455440986441936
0.141375,-0.003247166297847837,-0.001780515689816592
0.1415,-0.001897493953085709,-0.0004306650965659054
0.141625,-0.005271674814991028,0.001256648144997453
0.14175,-0.001897493953085709,0.002269036089935468
0.141875,-0.002234912039276241,0.003618886683186155
0.142,-0.006283929073562624,0.004293811979811499
0.142125,-0.001560075866895178,0.00260649873824814
0.14225,-0.001560075866895178,0.001594110793310125
0.142375,-0.005946510987372092,0.001256648144997453
0.1425,-0.002234912039276241,-0.0004306650965659054
0.142625,-0.0008852396945141138,-0.001105590393191249
0.14275,-0.004596838642609965,-0.0007681277448785772
0.142875,-0.0008852396945141138,-0.0007681277448785772
0.143,-0.003247166297847837,-0.0004306650965659054
0.143125,-0.002234912039276241,0.000244260200059438
0.14325,-0.003247166297847837,0.001256648144997453
0.143375,-0.001897493953085709,0.001256648144997453
0.1435,-0.002909748211657305,0.001256648144997453
0.143625,-0.001897493953085709,0.001256648144997453
0.14375,-0.002234912039276241,0.001256648144997453
0.143875,-0.002572330125466773,0.001256648144997453
0.144,-0.001560075866895178,0.001256648144997453
0.144125,-0.002909748211657305,0.001256648144997453
0.14425,-0.0008852396945141138,0.001594110793310125
0.144375,-0.001897493953085709,0.001256648144997453
0.1445,-0.001897493953085709,0.0005817228483721098
0.144625,-0.002572330125466773,0.0005817228483721098
0.14475,0.0004644326502480138,-0.0004306650965659054
0.144875,-0.003584584384038369,-0.0007681277448785772
0.145,-0.0008852396945141138,-0.001105590393191249
0.145125,-0.001897493953085709,-0.001105590393191249
0.14525,-0.001560075866895178,-0.0004306650965659054
0.145375,-0.001222657780704646,0.0009191854966847815
0.1455,-0.001897493953085709,0.002269036089935468
0.145625,-0.002909748211657305,0.002943961386560812
0.14575,0.001476686908819609,0.00260649873824814
0.145875,-0.003584584384038369,0.003281424034873484
0.146,-0.003247166297847837,0.00260649873824814
0.146125,0.001139268822629078,0.0005817228483721098
0.14625,-0.002572330125466773,-9.320244825323371e-05
0.146375,-0.003922002470228901,-0.001105590393191249
0.1465,0.0004644326502480138,-0.002117978338129264
0.146625,-0.002572330125466773,-0.002117978338129264
0.14675,-0.001560075866895178,-0.001443053041503921
0.146875,-0.003584584384038369,-9.320244825323371e-05
0.147,-0.0008852396945141138,0.0005817228483721098
0.147125,-0.001897493953085709,0.002269036089935468
0.14725,-0.003247166297847837,0.003618886683186155
0.147375,-0.001222657780704646,0.003956349331498827
0.1475,-0.002572330125466773,0.003281424034873484
0.147625,-0.001560075866895178,0.00260649873824814
0.14775,-0.003584584384038369,0.001594110793310125
0.147875,-0.001222657780704646,-9.320244825323371e-05
0.148,-0.002909748211657305,-0.001105590393191249
0.148125,-0.001560075866895178,-0.001780515689816592
0.14825,-0.002572330125466773,-0.001780515689816592
0.148375,-0.001897493953085709,-0.0007681277448785772
0.1485,-0.002909748211657305,0.000244260200059438
0.148625,-0.001560075866895178,0.001256648144997453
0.14875,-0.002234912039276241,0.00260649873824814
0.148875,-0.003584584384038369,0.002943961386560812
0.149,0.0001270145640574819,0.00260649873824814
0.149125,-0.002572330125466773,0.002269036089935468
0.14925,-0.003922002470228901,0.001594110793310125
0.149375,-0.0005478216083235818,0.000244260200059438
0.1495,-0.001222657780704646,-0.0007681277448785772
0.149625,-0.003247166297847837,-0.0004306650965659054
0.14975,-0.002572330125466773,-0.0007681277448785772
0.149875,-0.0008852396945141138,-0.0007681277448785772
0.15,-0.002572330125466773,-9.320244825323371e-05
0.150125,-0.001560075866895178,0.0009191854966847815
0.15025,-0.003584584384038369,0.001256648144997453
0.150375,0.001139268822629078,0.001256648144997453
0.1505,-0.003922002470228901,0.001931573441622797
0.150625,-0.002572330125466773,0.001594110793310125
0.15075,-0.001560075866895178,0.001256648144997453
0.150875,-0.001560075866895178,0.001256648144997453
0.151,-0.002234912039276241,0.001256648144997453
0.151125,-0.003584584384038369,0.0005817228483721098
0.15125,-0.001222657780704646,-9.320244825323371e-05
0.151375,-0.002909748211657305,-9.320244825323371e-05
0.1515,-0.002572330125466773,-9.320244825323371e-05
0.151625,-0.002572330125466773,-9.320244825323371e-05
0.15175,-0.002909748211657305,-9.320244825323371e-05
0.151875,-0.001222657780704646,0.0005817228483721098
0.152,-0.004596838642609965,0.001594110793310125
0.152125,-0.002572330125466773,0.001931573441622797
0.15225,-0.002234912039276241,0.001931573441622797
0.152375,-0.002572330125466773,0.001594110793310125
0.1525,-0.003584584384038369,0.001931573441622797
0.152625,-0.004259420556419433,0.001256648144997453
0.15275,-0.0008852396945141138,0.000244260200059438
0.152875,-0.002572330125466773,0.000244260200059438
0.153,-0.004596838642609965,0.000244260200059438
0.153125,-0.002234912039276241,-0.0007681277448785772
0.15325,-0.001560075866895178,-0.0007681277448785772
0.153375,-0.004259420556419433,-9.320244825323371e-05
0.1535,-0.003247166297847837,0.000244260200059438
0.153625,-0.002234912039276241,0.0005817228483721098
0.15375,-0.002909748211657305,0.001256648144997453
0.153875,-0.003922002470228901,0.001931573441622797
0.154,-0.002234912039276241,0.002269036089935468
0.154125,-0.003922002470228901,0.002269036089935468
0.15425,-0.0005478216083235818,0.001931573441622797
0.154375,-0.004259420556419433,0.001931573441622797
0.1545,-0.004259420556419433,0.001256648144997453
0.154625,0.0001270145640574819,-9.320244825323371e-05
0.15475,-0.004934256728800496,-9.320244825323371e-05
0.154875,-0.003247166297847837,-0.001443053041503921
0.155,-0.0005478216083235818,-0.001780515689816592
0.155125,-0.004259420556419433,-0.001105590393191249
0.15525,-0.002909748211657305,-0.0004306650965659054
0.155375,-0.001560075866895178,0.000244260200059438
0.1555,-0.003922002470228901,0.001594110793310125
0.155625,-0.002234912039276241,0.00260649873824814
0.15575,-0.003247166297847837,0.003281424034873484
0.155875,-0.001897493953085709,0.003281424034873484
0.156,-0.002234912039276241,0.002943961386560812
