Time (s),Channel 1 (V),Channel 2 (V)
0.01519271,0.4779110246098519,0.4500819704008515
0.01519323,0.4785858607822305,0.4504194330491629
0.01519375,0.4789232788684223,0.4507568956974762
0.01519427,0.4795981150408034,0.4504194330491635
0.01519479,0.4802729512131848,0.4514318209941025
0.01519531,0.4806103692993768,0.4524442089390402
0.01519583,0.4816226235579456,0.4527816715873519
0.01519635,0.481960041644137,0.4524442089390396
0.01519687,0.4826348778165181,0.4531191342356649
0.01519739,0.4829722959027086,0.4537940595322908
0.01519791,0.4829722959027086,0.4541315221806023
0.01519843,0.4833097139888992,0.4544689848289156
0.01519895,0.4843219682474708,0.455143910125541
0.01519947,0.4849968044198522,0.456156298070479
0.01519999,0.4853342225060424,0.4561562980704796
0.01520051,0.4853342225060424,0.4564937607187913
0.01520103,0.4853342225060424,0.4564937607187916
0.01520155,0.4856716405922329,0.4564937607187916
0.01520207,0.4863464767646149,0.4571686860154173
0.01520259,0.4873587310231837,0.457506148663729
0.01520311,0.4873587310231856,0.4581810739603544
0.01520363,0.4880335671955666,0.4585185366086676
0.01520415,0.4890458214541382,0.459193461905293
0.01520467,0.4890458214541382,0.4591934619052936
0.01520519,0.4890458214541382,0.4595309245536051
0.01520571,0.4897206576265193,0.460205849850231
0.01520623,0.4900580757127098,0.4605433124985437
0.01520675,0.4907329118850909,0.4608807751468564
0.01520727,0.4907329118850909,0.4608807751468564
0.01520779,0.4907329118850909,0.4612182377951687
0.01520831,0.4907329118850909,0.461218237795169
0.01520883,0.4910703299712814,0.4615557004434817
0.01520935,0.4917451661436631,0.4622306257401083
0.01520987,0.4920825842298524,0.4629055510367312
0.01521039,0.4937696746608057,0.4642554016299831
0.01521091,0.4937696746608057,0.4639179389816704
0.01521143,0.4941070927469965,0.463917938981671
0.01521195,0.4944445108331861,0.4645928642782945
0.01521247,0.4937696746608063,0.4642554016299834
0.01521299,0.4944445108331867,0.4645928642782958
0.01521351,0.4951193470055678,0.4652677895749211
0.01521403,0.4957941831779489,0.4662801775198585
0.01521455,0.4957941831779489,0.465942714871547
0.01521507,0.4961316012641394,0.4662801775198591
0.01521559,0.4968064374365205,0.4669551028164844
0.01521611,0.497143855522711,0.4672925654647975
0.01521663,0.497143855522711,0.4676300281131092
0.01521715,0.497143855522711,0.4672925654647975
0.01521767,0.497143855522711,0.4676300281131098
0.01521819,0.4974812736089015,0.4669551028164844
0.01521871,0.4978186916950927,0.4672925654647977
0.01521923,0.498156109781282,0.4676300281131092
0.01521975,0.4988309459536637,0.4683049534097352
0.01522027,0.4991683640398542,0.4686424160580478
0.01522079,0.4991683640398548,0.4689798787063611
0.01522131,0.499843200212234,0.4696548040029846
0.01522183,0.4998432002122352,0.4699922666512982
0.01522235,0.5005180363846162,0.4703297292996112
0.01522287,0.5001806182984257,0.4703297292996112
0.01522339,0.5005180363846169,0.4699922666512997
0.01522391,0.5008554544708061,0.4706671919479226
0.01522443,0.501192872556997,0.4703297292996115
0.01522495,0.5008554544708068,0.4703297292996112
0.01522547,0.5015302906431879,0.4706671919479242
0.01522599,0.5015302906431879,0.4710046545962359
0.01522651,0.5025425449017585,0.4720170425411736
0.01522703,0.5018677087293784,0.4713421172445492
0.01522755,0.5018677087293784,0.4713421172445492
0.01522807,0.5015302906431879,0.4710046545962369
0.01522859,0.5015302906431891,0.4713421172445504
0.01522911,0.5022051268155683,0.4720170425411739
0.01522963,0.5025425449017594,0.4720170425411745
0.01523015,0.50287996298795,0.4720170425411749
0.01523067,0.5028799629879512,0.4723545051894878
0.01523119,0.5035547991603299,0.4726919678377993
0.01523171,0.5035547991603311,0.4740418184310506
0.01523223,0.5038922172465216,0.4733668931344252
0.01523275,0.5038922172465212,0.4730294304861126
0.01523327,0.5035547991603292,0.473029430486112
0.01523379,0.5025425449017603,0.4726919678378002
0.01523431,0.5035547991603311,0.4730294304861126
0.01523483,0.5045670534189026,0.4737043557827379
0.01523535,0.5049044715050925,0.4747167437276747
0.01523587,0.5045670534189033,0.4740418184310518
0.01523639,0.5045670534189026,0.4740418184310506
0.01523691,0.5045670534189026,0.4737043557827379
0.01523743,0.504567053418903,0.4740418184310506
0.01523795,0.5049044715050925,0.4740418184310506
0.01523847,0.504567053418903,0.4740418184310506
0.01523899,0.5045670534189026,0.4733668931344252
0.01523951,0.5045670534189026,0.4730294304861126
0.01524003,0.5055793076774749,0.4730294304861144
0.01524055,0.5059167257636641,0.4740418184310488
0.01524107,0.5055793076774743,0.4740418184310506
0.01524159,0.5052418895912837,0.4747167437276759
0.01524211,0.5049044715050935,0.4747167437276762
0.01524263,0.5052418895912837,0.4750542063759879
0.01524315,0.5052418895912837,0.4747167437276762
0.01524367,0.5049044715050932,0.4747167437276759
0.01524419,0.5055793076774743,0.4753916690243012
0.01524471,0.5055793076774743,0.4747167437276759
0.01524523,0.5055793076774743,0.4747167437276759
0.01524575,0.5049044715050932,0.4743792810793632
0.01524627,0.5052418895912837,0.4753916690243012
0.01524679,0.5055793076774739,0.4750542063759886
0.01524731,0.5052418895912837,0.4750542063759886
0.01524783,0.5052418895912837,0.4750542063759886
0.01524835,0.5049044715050932,0.4747167437276759
0.01524887,0.5052418895912837,0.4750542063759886
0.01524939,0.5052418895912834,0.4740418184310506
0.01524991,0.5049044715050939,0.4740418184310506
0.01525043,0.504567053418903,0.4737043557827382
0.01525095,0.5049044715050932,0.4737043557827379
0.01525147,0.5042296353327118,0.4740418184310506
0.01525199,0.5038922172465216,0.4740418184310494
0.01525251,0.5038922172465216,0.4733668931344264
0.01525303,0.5042296353327121,0.4737043557827379
0.01525355,0.5045670534189026,0.4737043557827379
0.01525407,0.5042296353327125,0.4740418184310503
0.01525459,0.504567053418902,0.4737043557827385
0.01525511,0.5038922172465222,0.4733668931344255
0.01525563,0.5042296353327121,0.4740418184310506
0.01525615,0.5038922172465216,0.4737043557827379
0.01525667,0.5032173810741412,0.4733668931344246
0.01525719,0.5035547991603304,0.4730294304861132
0.01525771,0.5032173810741405,0.4730294304861126
0.01525823,0.5025425449017594,0.4723545051894872
0.01525875,0.5025425449017594,0.4716795798928622
0.01525927,0.5025425449017594,0.4720170425411739
0.01525979,0.5028799629879497,0.4723545051894869
0.01526031,0.5025425449017594,0.4723545051894872
0.01526083,0.5022051268155689,0.4716795798928619
0.01526135,0.5015302906431885,0.4710046545962377
0.01526187,0.5018677087293777,0.4716795798928606
0.01526239,0.5011928725569973,0.4713421172445492
0.01526291,0.5011928725569973,0.4703297292996112
0.01526343,0.501867708729378,0.4710046545962362
0.01526395,0.5015302906431885,0.4706671919479244
0.01526447,0.5022051268155683,0.4710046545962362
0.01526499,0.5011928725569973,0.4710046545962365
0.01526551,0.5005180363846162,0.4699922666512985
0.01526603,0.5008554544708056,0.470667191947922
0.01526655,0.500180618298427,0.4696548040029876
0.01526707,0.5001806182984257,0.4693173413546732
0.01526759,0.5001806182984257,0.4689798787063605
0.01526811,0.4998432002122349,0.4686424160580478
0.01526863,0.4995057821260454,0.4686424160580478
0.01526915,0.4995057821260447,0.4686424160580478
0.01526967,0.4988309459536637,0.4689798787063605
0.01527019,0.4984935278674731,0.4683049534097352
0.01527071,0.4984935278674719,0.4672925654647959
0.01527123,0.4978186916950933,0.466617640168173
0.01527175,0.4974812736089019,0.4662801775198595
0.01527227,0.4974812736089015,0.4666176401681718
0.01527279,0.4968064374365208,0.4666176401681718
0.01527331,0.4971438555227104,0.4666176401681718
0.01527383,0.4968064374365208,0.4666176401681718
0.01527435,0.4968064374365205,0.4656052522232338
0.01527487,0.4964690193503299,0.4659427148715464
0.01527539,0.496469019350329,0.4656052522232332
0.01527591,0.4954567650917577,0.4649303269266078
0.01527643,0.4951193470055681,0.4645928642782961
0.01527695,0.4941070927469962,0.4635804763333577
0.01527747,0.4944445108331867,0.4632430136850457
0.01527799,0.4944445108331861,0.4639179389816692
0.01527851,0.4941070927469968,0.4632430136850463
0.01527903,0.4934322565746151,0.4629055510367324
0.01527955,0.4934322565746151,0.4629055510367324
0.01528007,0.4930948384884246,0.4629055510367321
0.01528059,0.493094838488424,0.4625680883884191
0.01528111,0.4927574204022344,0.4622306257401074
0.01528163,0.4917451661436625,0.4615557004434817
0.01528215,0.4917451661436625,0.461218237795169
0.01528267,0.4907329118850903,0.4605433124985431
0.01528319,0.490395493798901,0.4602058498502316
0.01528371,0.4903954937989004,0.4598683872019184
0.01528423,0.4900580757127098,0.4598683872019184
0.01528475,0.4890458214541379,0.4591934619052927
0.01528527,0.4887084033679465,0.4588559992569797
0.01528579,0.4880335671955672,0.458518536608668
0.01528631,0.4883709852817572,0.4575061486637296
0.01528683,0.487021312936995,0.456156298070479
0.01528735,0.486009058678424,0.4561562980704796
0.01528787,0.4863464767646133,0.456493760718791
0.01528839,0.4860090586784234,0.456156298070479
0.01528891,0.4860090586784234,0.4558188354221663
0.01528943,0.485334222506042,0.4551439101255403
0.01528995,0.4849968044198506,0.454468984828915
0.01529047,0.4843219682474714,0.4541315221806033
0.01529099,0.4839845501612802,0.4537940595322902
0.01529151,0.4833097139888992,0.4534565968839776
0.01529203,0.4833097139888979,0.4534565968839764
0.01529255,0.4826348778165193,0.4527816715873534
0.01529307,0.4822974597303276,0.4521067462907269
0.01529359,0.481285205471756,0.4514318209941016
0.01529411,0.4802729512131848,0.4504194330491639
0.01529463,0.4806103692993731,0.4507568956974744
0.01529515,0.4795981150408043,0.4497445077525392
0.01529567,0.4792606969546128,0.4494070451042255
0.01529619,0.4792606969546128,0.4494070451042255
0.01529671,0.4785858607822311,0.4490695824559122
0.01529723,0.4779110246098519,0.4483946571592887
0.01529775,0.4775736065236605,0.4477197318626628
0.01529827,0.4768987703512791,0.4473822692143495
0.01529879,0.4762239341788977,0.4467073439177238
0.01529931,0.4758865160927063,0.4463698812694096
0.01529983,0.4752116799203276,0.4453574933244753
0.01530035,0.4745368437479454,0.4450200306761608
0.01530087,0.4752116799203264,0.4453574933244734
0.01530139,0.4745368437479438,0.4446825680278469
0.01530191,0.4728497533169957,0.4433327174345999
0.01530243,0.4715000809722318,0.4423203294896604
0.01530295,0.4715000809722306,0.4426577921379721
0.01530347,0.4718374990584211,0.4423203294896594
0.01530399,0.4708252447998489,0.4416454041930322
0.01530451,0.4704878267136596,0.4406330162480979
0.01530503,0.4694755724550874,0.4396206283031581
0.01530555,0.4688007362827063,0.4399580909514707
0.01530607,0.4677884820241347,0.43860824035822
0.01530659,0.4677884820241347,0.43860824035822
0.01530711,0.4671136458517542,0.4382707777099077
0.01530763,0.4664388096793726,0.437595852413282
0.01530815,0.466101391593182,0.4372583897649693
0.01530867,0.4657639735069903,0.4362460018200307
0.01530919,0.4650891373346117,0.4359085391717193
0.01530971,0.4640768830760388,0.4352336138750933
0.01531023,0.4630646288174673,0.4338837632818426
0.01531075,0.4627272107312762,0.4332088379852164
0.01531127,0.4620523745588969,0.4321964500402811
0.01531179,0.4613775383865152,0.4318589873919669
0.01531231,0.4613775383865146,0.4315215247436539
0.01531283,0.459690447955562,0.4305091367987159
0.01531335,0.4586781936969904,0.4294967488537785
0.01531387,0.4586781936969904,0.4298342115020899
0.01531439,0.4580033575246093,0.4291592862054652
0.01531491,0.4566536851798472,0.4284843609088399
0.01531543,0.4556414309212756,0.4274719729639019
0.01531595,0.4556414309212756,0.4274719729639019
0.01531647,0.4542917585765147,0.4261221223706524
0.01531699,0.4539543404903229,0.4254471970740258
0.01531751,0.4539543404903229,0.4247722717774005
0.01531803,0.4529420862317489,0.4240973464807733
0.01531855,0.4515924138869916,0.4230849585358389
0.01531907,0.4502427415422283,0.4227474958875248
0.01531959,0.4499053234560365,0.4220725705908991
0.01532011,0.4495679053698456,0.4213976452942731
0.01532063,0.4492304872836561,0.4207227199976497
0.01532115,0.4482182330250848,0.4193728694043989
0.01532167,0.4478808149388933,0.4190354067560851
0.01532219,0.4468685606803217,0.4183604814594598
0.01532271,0.4468685606803205,0.4176855561628331
0.01532323,0.4455188883355584,0.4163357055695837
0.01532375,0.4448440521631792,0.4163357055695837
0.01532427,0.4441692159907975,0.4156607802729583
0.01532479,0.4431569617322247,0.4149858549763327
0.01532531,0.4418072893874632,0.4146483923280198
0.01532583,0.4414698713012739,0.4143109296797083
0.01532635,0.4401201989565111,0.412961079086457
0.01532687,0.4391079446979395,0.4116112284932063
0.01532739,0.4384331085255578,0.4109363031965806
0.01532791,0.4377582723531762,0.4105988405482671
0.01532843,0.4370834361807969,0.4099239152516436
0.01532895,0.4367460180946058,0.4089115273067049
0.01532947,0.4360711819222247,0.4089115273067049
0.01532999,0.4347215095774601,0.4078991393617639
0.01533051,0.4333718372327029,0.4062118261202066
0.01533103,0.4323595829741289,0.4055369008235782
0.01533155,0.4316847468017478,0.4045245128786402
0.01533207,0.4306724925431762,0.4031746622853898
0.01533259,0.4306724925431731,0.4035121249337004
0.01533311,0.4289854021122251,0.4024997369887651
0.01533363,0.428647984026033,0.4018248116921388
0.01533415,0.4272983116812709,0.4014873490438262
0.01533467,0.4256112212503164,0.3998000358022604
0.01533519,0.4245989669917485,0.3984501852090145
0.01533571,0.4245989669917467,0.3977752599123868
0.01533623,0.4239241308193656,0.3974377972640741
0.01533675,0.4229118765607934,0.3964254093191354
0.01533727,0.4222370403884117,0.3957504840225089
0.01533779,0.4215622042160325,0.3947380960775737
0.01533831,0.4205499499574603,0.3937257081326347
0.01533883,0.4188628595265076,0.3930507828360094
0.01533935,0.4185254414403158,0.3920383948910689
0.01533987,0.4178506052679372,0.3906885442978231
0.01534039,0.417850605267936,0.3906885442978206
0.01534091,0.4165009329231739,0.3900136190011953
0.01534143,0.415826096750791,0.3890012310562563
0.01534195,0.4138015882336496,0.387988843111318
0.01534247,0.4138015882336496,0.3873139178146945
0.01534299,0.412789333975078,0.3866389925180686
0.01534351,0.4111022435441253,0.3846142166281926
0.01534403,0.4107648254579336,0.3839392913315666
0.01534455,0.4094151531131751,0.3832643660349431
0.01534507,0.4073906445960314,0.3819145154416924
0.01534559,0.4073906445960295,0.3812395901450658
0.01534611,0.4057035541650759,0.3795522769035015
0.01534663,0.4046912999065028,0.3785398889585638
0.01534715,0.4033416275617456,0.3782024263102524
0.01534767,0.4030042094755526,0.3771900383653138
0.01534819,0.4016545371307905,0.3761776504203758
0.01534871,0.4003048647860277,0.3751652624754371
0.01534923,0.3996300286136485,0.3744903371788136
0.01534975,0.3992926105274571,0.3738154118821876
0.01535027,0.3976055200965041,0.3724655612889364
0.01535079,0.3962558477517419,0.370778248047373
0.01535131,0.3955810115793603,0.3704407853990591
0.01535183,0.395243593493171,0.3697658601024362
0.01535235,0.3942313392345987,0.3694283974541223
0.01535287,0.3935565030622177,0.367741084212559
0.01535339,0.3925442488036442,0.3674036215642444
0.01535391,0.3905197402865066,0.365378845674374
0.01535443,0.389170067941742,0.3647039203777455
0.01535495,0.3884952317693597,0.3633540697844942
0.01535547,0.3881578136831692,0.3623416818395562
0.01535599,0.3864707232522141,0.3616667565429297
0.01535651,0.3851210509074569,0.3609918312463067
0.01535703,0.3837713785626923,0.3593045180047422
0.01535755,0.3834339604765017,0.3586295927081168
0.01535807,0.3824217062179283,0.3576172047631776
0.01535859,0.3803971977007906,0.3562673541699306
0.01535911,0.379047525356026,0.355254966224991
0.01535963,0.3787101072698343,0.3549175035766775
0.01536015,0.3780352710974532,0.3539051156317394
0.01536067,0.3773604349250697,0.3525552650384863
0.01536119,0.3760107625803125,0.3512054144452405
0.01536171,0.3746610902355479,0.3501930265003
0.01536223,0.3743236721493574,0.349180638555362
0.01536275,0.3733114178907839,0.3481682506104224
0.01536327,0.3712869093736463,0.3464809373688637
0.01536379,0.370274655115072,0.3454685494239236
0.01536431,0.3692624008564994,0.3447936241272973
0.01536483,0.3679127285117373,0.3441186988306719
0.01536535,0.3682501465979248,0.3437812361823575
0.01536587,0.3665630561669782,0.3427688482374231
0.01536639,0.3645385476498338,0.3414189976441718
0.01536691,0.3642011295636414,0.3407440723475452
0.01536743,0.3638637114774509,0.3404066096992329
0.01536795,0.3638637114774509,0.3407440723475446
0.01536847,0.3621766210464998,0.3393942217542958
0.01536899,0.3608269487017361,0.3383818338093565
