Time (s),Channel 1 (V),Channel 2 (V)
0.0131261175,-1.623649686722439,-0.02169081194026484
0.0131263875,-1.642205849897146,-0.02202827458857782
0.0131266575,-1.657050780436812,-0.02236573723688834
0.0131269275,-1.668184478341656,-0.02202827458857782
0.0131271975,-1.686740641516353,-0.02169081194026484
0.0131274675,-1.694163106786253,-0.02169081194026422
0.0131277375,-1.705296804691077,-0.02202827458857659
0.0131280075,-1.716430502595907,-0.02169081194026422
0.0131282775,-1.734986665770607,-0.02135334929195155
0.0131285475,-1.753542828945308,-0.0220282745885769
0.0131288175,-1.764676526850145,-0.02169081194026422
0.0131290875,-1.783232690024842,-0.02169081194026422
0.0131293575,-1.790655155294722,-0.02169081194026422
0.0131296275,-1.798077620564616,-0.02169081194026422
0.0131298975,-1.812922551104379,-0.02169081194026607
0.0131301675,-1.824056249009129,-0.02236573723688711
0.0131304375,-1.838901179548889,-0.02236573723688957
0.0131307075,-1.846323644818796,-0.02236573723688957
0.0131309775,-1.861168575358543,-0.02236573723688957
0.0131312475,-1.876013505898303,-0.02202827458857751
0.0131315175,-1.88714720380315,-0.0220282745885769
0.0131317875,-1.905703366977851,-0.02236573723688957
0.0131320575,-1.916837064882671,-0.02236573723688957
0.0131323275,-1.927970762787504,-0.02236573723688987
0.0131325975,-1.942815693327265,-0.02270319988520101
0.0131328675,-1.950238158597152,-0.02202827458857628
0.0131331375,-1.961371856501965,-0.02169081194026361
0.0131334075,-1.968794321771862,-0.02135334929195155
0.0131336775,-1.979928019676706,-0.02135334929195278
0.0131339475,-1.994772950216372,-0.02169081194026331
0.0131342175,-1.998484182851346,-0.02202827458857628
0.0131344875,-2.005906648121219,-0.0220282745885769
0.0131347575,-2.013329113391099,-0.0220282745885769
0.0131350275,-2.028174043930859,-0.0220282745885769
0.0131352975,-2.031885276565813,-0.02169081194026422
0.0131355675,-2.046730207105573,-0.02169081194026422
0.0131358375,-2.050441439740513,-0.0220282745885769
0.0131361075,-2.065286370280294,-0.02169081194026422
0.0131363775,-2.076420068185121,-0.02169081194026422
0.0131366475,-2.091264998724867,-0.02169081194026484
0.0131369175,-2.098687463994744,-0.0220282745885769
0.0131371875,-2.102398696629661,-0.0220282745885769
0.0131374575,-2.113532394534464,-0.0220282745885769
0.0131377275,-2.117243627169428,-0.0220282745885769
0.0131379975,-2.132088557709168,-0.0220282745885769
0.0131382675,-2.143222255613995,-0.02135334929195278
0.0131385375,-2.146933488248951,-0.02169081194026392
0.0131388075,-2.158067186153775,-0.02135334929195155
0.0131390775,-2.158067186153775,-0.02135334929195155
0.0131393475,-2.169200884058595,-0.02101588664363888
0.0131396175,-2.180334581963419,-0.02067842399532621
0.0131398875,-2.184045814598376,-0.02067842399532682
0.0131401575,-2.195179512503176,-0.0210158866436395
0.0131404275,-2.195179512503216,-0.02135334929195063
0.0131406975,-2.21002444304295,-0.02101588664363765
0.0131409675,-2.213735675677866,-0.02067842399532713
0.0131412375,-2.221158140947743,-0.02067842399532621
0.0131415075,-2.22486937358269,-0.02067842399532621
0.0131417775,-2.236003071487496,-0.02067842399532621
0.0131420475,-2.236003071487517,-0.02135334929195094
0.0131423175,-2.243425536757397,-0.02101588664363888
0.0131425875,-2.247136769392337,-0.02101588664363888
0.0131428575,-2.250848002027277,-0.02101588664363888
0.0131431275,-2.258270467297161,-0.02135334929195155
0.0131433975,-2.261981699932104,-0.02135334929195094
0.0131436675,-2.26569293256705,-0.02101588664363888
0.0131439375,-2.273115397836931,-0.02101588664363765
0.0131442075,-2.280537863106797,-0.02034096134701354
0.0131444775,-2.280537863106797,-0.02034096134701354
0.0131447475,-2.284249095741727,-0.02000349869870179
0.0131450175,-2.295382793646537,-0.02000349869870087
0.0131452875,-2.299094026281491,-0.02000349869870087
0.0131455575,-2.302805258916434,-0.02000349869870087
0.0131458275,-2.306516491551378,-0.02034096134701354
0.0131460975,-2.306516491551378,-0.02067842399532621
0.0131463675,-2.310227724186318,-0.02034096134701354
0.0131466375,-2.306516491551385,-0.02034096134701292
0.0131469075,-2.313938956821258,-0.01966603605038819
0.0131471775,-2.313938956821258,-0.01966603605038881
0.0131474475,-2.313938956821271,-0.02000349869869964
0.0131477175,-2.321361422091148,-0.01932857340207644
0.0131479875,-2.325072654726065,-0.01966603605038574
0.0131482575,-2.321361422091148,-0.01899111075376469
0.0131485275,-2.321361422091138,-0.01899111075376285
0.0131487975,-2.321361422091138,-0.01865364810545079
0.0131490675,-2.328783887361005,-0.01797872280882606
0.0131493375,-2.328783887361018,-0.0183161854571372
0.0131496075,-2.328783887361018,-0.01831618545713751
0.0131498775,-2.332495119995958,-0.01865364810545018
0.0131501475,-2.336206352630898,-0.01865364810544987
0.0131504175,-2.336206352630898,-0.01831618545713751
0.0131506875,-2.336206352630892,-0.01831618545713751
0.0131509575,-2.332495119995958,-0.01831618545713689
0.0131512275,-2.332495119995948,-0.01797872280882392
0.0131514975,-2.328783887361032,-0.01764126016051339
0.0131517675,-2.332495119995948,-0.01797872280882392
0.0131520375,-2.328783887361025,-0.01764126016051278
0.0131523075,-2.332495119995952,-0.01764126016051216
0.0131525775,-2.336206352630892,-0.01764126016051216
0.0131528475,-2.332495119995962,-0.0173037975121998
0.0131531175,-2.328783887361018,-0.01764126016051216
0.0131533875,-2.332495119995958,-0.01730379751219949
0.0131536575,-2.325072654726078,-0.01730379751219949
0.0131539275,-2.325072654726078,-0.01696633486388682
0.0131541975,-2.325072654726065,-0.01696633486388682
0.0131544675,-2.317650189456198,-0.01696633486388682
0.0131547375,-2.317650189456198,-0.01696633486388498
0.0131550075,-2.317650189456171,-0.01629140956726148
0.0131552775,-2.310227724186338,-0.01629140956726148
0.0131555475,-2.306516491551385,-0.01595394691894942
0.0131558175,-2.302805258916444,-0.01561648427063675
0.0131560875,-2.295382793646571,-0.01561648427063613
0.0131563575,-2.291671561011621,-0.01561648427063613
0.0131566275,-2.291671561011618,-0.01561648427063613
0.0131568975,-2.287960328376677,-0.01561648427063613
0.0131571675,-2.284249095741738,-0.01561648427063613
0.0131574375,-2.284249095741734,-0.01561648427063583
0.0131577075,-2.280537863106791,-0.01527902162232408
0.0131579775,-2.276826630471844,-0.01561648427063491
0.0131582475,-2.269404165201964,-0.0149415589740114
0.0131585175,-2.261981699932084,-0.01527902162232101
0.0131587875,-2.25827046729717,-0.01460409632570057
0.0131590575,-2.254559234662223,-0.01494155897401018
0.0131593275,-2.24713676939235,-0.01460409632569873
0.0131595975,-2.247136769392337,-0.01426663367738606
0.0131598675,-2.236003071487527,-0.01460409632569781
0.0131601375,-2.228580606217637,-0.01426663367738545
0.0131604075,-2.224869373582696,-0.01426663367738545
0.0131606775,-2.213735675677876,-0.01392917102907277
0.0131609475,-2.210024443042933,-0.01392917102907277
0.0131612175,-2.206313210407989,-0.01392917102907339
0.0131614875,-2.202601977773043,-0.01426663367738483
0.0131617575,-2.195179512503163,-0.01392917102907155
0.0131620275,-2.187757047233266,-0.01325424573244651
0.0131622975,-2.176623349328435,-0.01291678308413353
0.0131625675,-2.165489651423686,-0.01257932043582301
0.0131628375,-2.165489651423655,-0.01257932043582209
0.0131631075,-2.154355953518856,-0.01190439513919797
0.0131633775,-2.146933488248968,-0.0122418577875088
0.0131636475,-2.135799790344135,-0.01224185778750942
0.0131639175,-2.124666092439314,-0.01190439513919674
0.0131641875,-2.120954859804375,-0.01190439513919674
0.0131644575,-2.117243627169424,-0.0122418577875085
0.0131647275,-2.106109929264607,-0.01122946984257201
0.0131649975,-2.102398696629661,-0.01156693249088285
0.0131652675,-2.094976231359767,-0.01089200719425934
0.0131655375,-2.080131300820024,-0.0112294698425714
0.0131658075,-2.076420068185107,-0.0112294698425714
0.0131660775,-2.065286370280304,-0.0112294698425714
0.0131663475,-2.06157513764534,-0.01055454454594729
0.0131666175,-2.0467302071056,-0.010217081897634
0.0131668875,-2.035596509200774,-0.01055454454594544
0.0131671575,-2.020751578661006,-0.01021708189763369
0.0131674275,-2.013329113391113,-0.01021708189763339
0.0131676975,-2.002195415486292,-0.01021708189763339
0.0131679675,-1.994772950216406,-0.009879619249320714
0.0131682375,-1.987350484946512,-0.0098796192493201
0.0131685075,-1.976216787041692,-0.009542156601007427
0.0131687775,-1.965083089136878,-0.00920469395269537
0.0131690475,-1.957660623866971,-0.00920469395269537
0.0131693175,-1.942815693327211,-0.00920469395269537
0.0131695875,-1.931681995422462,-0.00920469395269537
0.0131698575,-1.920548297517631,-0.00920469395269537
0.0131701275,-1.909414599612811,-0.008867231304383313
0.0131703975,-1.898280901707991,-0.008867231304382699
0.0131706675,-1.883435971168224,-0.008529768656070334
0.0131709375,-1.86859104062845,-0.008192306007757355
0.0131712075,-1.85745734272363,-0.008192306007757355
0.0131714775,-1.838901179548929,-0.007854843359444683
0.0131717475,-1.827767481644099,-0.007517380711132012
0.0131720175,-1.816633783739255,-0.007517380711132012
0.0131722875,-1.798077620564575,-0.007517380711132012
0.0131725575,-1.790655155294688,-0.007517380711132012
0.0131728275,-1.783232690024855,-0.007517380711132012
0.0131730975,-1.768387759485109,-0.007179918062820262
0.0131733675,-1.757254061580268,-0.006842455414507283
0.0131736375,-1.749831596310381,-0.006167530117882553
0.0131739075,-1.731275433135701,-0.006167530117881325
0.0131741775,-1.712719269960984,-0.005830067469568961
0.0131744475,-1.697874339421207,-0.005830067469568653
0.0131747175,-1.683029408881447,-0.005492604821255982
0.0131749875,-1.671895710976626,-0.00515514217294331
0.0131752575,-1.660762013071793,-0.004817679524630638
0.0131755275,-1.645917082532012,-0.004817679524630024
0.0131757975,-1.627360919357318,-0.004480216876318581
0.0131760675,-1.612515988817552,-0.004817679524630638
0.0131763375,-1.593959825642834,-0.004817679524630638
0.0131766075,-1.575403662468144,-0.00481767952462941
0.0131768775,-1.564269964563395,-0.004480216876318888
0.0131771475,-1.549425034023631,-0.004480216876317967
0.0131774175,-1.534580103483871,-0.004142754228005909
0.0131776875,-1.519735172944097,-0.004480216876317659
0.0131779575,-1.497467777134443,-0.003467828931379951
0.0131782275,-1.490045311864563,-0.003467828931379951
0.0131784975,-1.471489148689863,-0.002792903634754608
0.0131787675,-1.452932985515146,-0.002792903634754915
0.0131790375,-1.434376822340442,-0.003130366283066666
0.0131793075,-1.423243124435615,-0.002792903634754608
0.0131795775,-1.408398193895855,-0.002792903634754608
0.0131798475,-1.393553263356071,-0.002792903634754608
0.0131801175,-1.374997100181488,-0.002792903634754608
0.0131803875,-1.360152169641701,-0.002455440986442856
0.0131806575,-1.345307239101928,-0.002117978338129878
0.0131809275,-1.326751075927234,-0.001780515689817206
0.0131811975,-1.3044836801176,-0.001780515689816592
0.0131814675,-1.289638749577813,-0.001780515689816592
0.0131817375,-1.263660121133219,-0.001105590393191249
0.0131820075,-1.248815190593459,-0.0007681277448785772
0.0131822775,-1.233970260053685,-0.0007681277448782702
0.0131825475,-1.219125329513918,-0.0004306650965652916
0.0131828175,-1.207991631609084,-9.320244825261987e-05
0.0131830875,-1.189435468434391,0.0002442602000600519
0.0131833575,-1.174590537894607,0.000581722848371189
0.0131836275,-1.15603437471989,0.0002442602000606657
0.0131838975,-1.137478211545307,0.0005817228483711891
0.0131841675,-1.11892204837059,0.001256648144996225
0.0131844375,-1.096654652560956,0.0009191854966853954
0.0131847075,-1.081809722021183,0.001256648144996839
0.0131849775,-1.066964791481409,0.001256648144997453
0.0131852475,-1.044697395671755,0.001256648144997453
0.0131855175,-1.026141232497055,0.001594110793310125
0.0131857875,-1.011296301957294,0.001594110793310125
0.0131860575,-0.9890289061476135,0.001256648144998067
0.0131863275,-0.9667615103379799,0.001594110793310125
0.0131865975,-0.9482053471632794,0.001594110793310739
0.0131868675,-0.9296491839885623,0.001931573441623717
0.0131871375,-0.91109302081398,0.00226903608993424
0.0131874075,-0.8962480902741928,0.002606498738247219
0.0131876775,-0.8776919270994856,0.002943961386560198
0.0131879475,-0.855424531289852,0.00328142403487287
0.0131882175,-0.836868368115145,0.003618886683185542
0.0131884875,-0.8183122049404277,0.00395634933149852
0.0131887575,-0.7960448091307706,0.003956349331498827
0.0131890275,-0.7811998785910101,0.003956349331498827
0.0131892975,-0.7589324827813697,0.003956349331498827
0.0131895675,-0.740376319606656,0.003956349331498827
0.0131898375,-0.725531389066862,0.003956349331498827
0.0131901075,-0.6995527606222949,0.003956349331499441
0.0131903775,-0.6809965974475879,0.004293811979811499
0.0131906475,-0.6587292016379069,0.004293811979811499
0.0131909175,-0.6364618058284083,0.004293811979811499
0.0131911875,-0.6179056426536811,0.004968737276435615
0.0131914575,-0.5993494794789807,0.004293811979812726
0.0131917275,-0.5807933163042804,0.004631274628123556
0.0131919975,-0.5585259204946265,0.004968737276436535
0.0131922675,-0.5399697573199058,0.005306199924749514
0.0131925375,-0.5251248267801456,0.005306199924749514
0.0131928075,-0.5028574309705052,0.005981125221374858
0.0131930775,-0.4805900351608445,0.006656050517999894
0.0131933475,-0.4583226393511838,0.006318587869687529
0.0131936175,-0.4360552435415502,0.006318587869687529
0.0131938875,-0.4174990803668633,0.006318587869688143
0.0131941575,-0.4063653824619926,0.006656050518000201
0.0131944275,-0.3803867540175775,0.006656050518000201
0.0131946975,-0.3618305908428333,0.006656050518000201
0.0131949675,-0.3395631950331827,0.006993513166312259
0.0131952375,-0.3172957992235423,0.006993513166312873
0.0131955075,-0.2950284034138816,0.007330975814625237
0.0131957775,-0.272761007604221,0.007330975814625544
0.0131960475,-0.2542048444295207,0.007668438462938216
0.0131963175,-0.2356486812548203,0.008005901111250888
0.0131965875,-0.2170925180801031,0.008343363759563559
0.0131968575,-0.1985363549053724,0.008343363759564173
0.0131971275,-0.1725577264607987,0.008680826407876846
0.0131973975,-0.150290330651165,0.009018289056188903
0.0131976675,-0.1317341674764478,0.009018289056188903
0.0131979375,-0.1131780043017441,0.009018289056188903
0.0131982075,-0.09833307376207835,0.009018289056188903
0.0131984775,-0.07606567795243795,0.008680826407876846
0.0131987475,-0.05750951477773086,0.008680826407876232
0.0131990175,-0.03895335160303053,0.009018289056188289
0.0131992875,-0.02039718842831331,0.009018289056188903
0.0131995575,0.005581440016284037,0.009355751704501574
0.0131998275,0.03156006846086451,0.009355751704501574
0.0132000975,0.0501162316355851,0.009355751704501881
0.0132003675,0.07238362744523899,0.009693214352815475
0.0132006375,0.09093979061993933,0.01036813964944082
0.0132009075,0.1094959537946397,0.01104306494606432
0.0132011775,0.1280521169693569,0.01070560229775318
0.0132014475,0.1466082801439391,0.0110430649460637
0.0132017175,0.1688756759535862,0.01104306494606493
0.0132019875,0.1911430717632469,0.01070560229775288
0.0132022575,0.209699234937954,0.01070560229775226
0.0132025275,0.2282553981126543,0.01070560229775226
0.0132027975,0.2505227939223082,0.01104306494606463
0.0132030675,0.2690789570970288,0.01104306494606493
0.0132033375,0.2913463529066692,0.01138052759437761
0.0132036075,0.3173249813512497,0.01171799024269028
0.0132038775,0.3321699118910302,0.01205545289100295
0.0132041475,0.3544373077006841,0.01205545289100295
0.0132044175,0.3729934708753979,0.01205545289100356
0.0132046875,0.3989720993199818,0.01239291553931654
0.0132049575,0.4175282624946855,0.01273037818762829
0.0132052275,0.4323731930343512,0.01273037818762829
0.0132054975,0.4546405888439917,0.01273037818762829
0.0132057675,0.4731967520186988,0.01306784083594035
0.0132060375,0.4917529151933991,0.01273037818762891
0.0132063075,0.5103090783681163,0.01306784083594066
0.0132065775,0.5325764741777737,0.01306784083594096
0.0132068475,0.5622663352572941,0.01306784083594096
0.0132071175,0.5808224984319945,0.01340530348425364
0.0132073875,0.6030898942416485,0.01374276613256569
0.0132076575,0.6179348247814357,0.01306784083594096
0.0132079275,0.6402022205910626,0.01306784083594096
0.0132081975,0.6550471511308228,0.01306784083594158
0.0132084675,0.6698920816706168,0.01340530348425456
0.0132087375,0.6921594774801154,0.01374276613256508
0.0132090075,0.7070044080199162,0.01441769142918981
0.0132092775,0.7329830364644898,0.01441769142919165
0.0132095475,0.7515391996392038,0.01475515407750371
0.0132098175,0.7738065954488578,0.01441769142919196
0.0132100875,0.7923627586235782,0.01475515407750432
0.0132103575,0.8109189217982786,0.01441769142919165
0.0132106275,0.8294750849729791,0.01441769142919165
0.0132108975,0.8480312481476995,0.01441769142919196
0.0132111675,0.8702986439573535,0.01475515407750371
0.0132114375,0.8888548071320604,0.01441769142919226
0.0132117075,0.9111222029417009,0.01475515407750555
0.0132119775,0.9333895987513413,0.01543007937412967
0.0132122475,0.9482345292911285,0.01543007937413212
0.0132125175,0.9667906924657108,0.01610500467075317
0.0132127875,0.9816356230054947,0.01610500467075501
0.0132130575,1.000191786180188,0.01576754202244295
0.0132133275,1.015036716719955,0.01543007937413028
0.0132135975,1.037304112529623,0.01576754202244234
0.0132138675,1.052149043069383,0.01576754202244234
0.0132141375,1.066993973609143,0.01509261672581699
0.0132144075,1.081838904148924,0.01576754202244234
0.0132146775,1.104106299958578,0.01576754202244234
0.0132149475,1.122662463133285,0.01576754202244295
0.0132152175,1.144929858942912,0.01610500467075501
0.0132154875,1.159774789482706,0.01610500467075409
0.0132157575,1.182042185292204,0.01576754202244357
0.0132160275,1.200598348466935,0.01576754202244234
0.0132162975,1.226576976911519,0.01644246731906645
0.0132165675,1.241421907451299,0.01644246731906768
0.0132168375,1.259978070625993,0.01644246731906768
0.0132171075,1.2674005358959,0.01644246731906768
0.0132173775,1.282245466435667,0.01677992996738035
0.0132176475,1.304512862245307,0.01677992996738035
0.0132179175,1.319357792785088,0.01711739261569303
0.0132181875,1.341625188594742,0.01711739261569364
0.0132184575,1.360181351769436,0.01745485526400631
0.0132187275,1.375026282309196,0.01779231791231775
0.0132189975,1.38987121284898,0.0174548552640057
0.0132192675,1.408427376023683,0.01745485526400447
0.0132195375,1.423272306563349,0.01711739261569395
0.0132198075,1.438117237103123,0.01711739261569303
0.0132200775,1.452962167642883,0.01779231791231714
0.0132203475,1.46409586554771,0.01745485526400631
0.0132206175,1.482652028722414,0.01779231791231806
0.0132208875,1.501208191897131,0.01812978056063104
0.0132211575,1.516053122436891,0.01846724320894371
0.0132214275,1.534609285611592,0.01812978056063104
0.0132216975,1.538320518246549,0.01812978056063104
0.0132219675,1.556876681421259,0.01812978056063043
0.0132222375,1.571721611961026,0.01779231791231898
0.0132225075,1.590277775135723,0.01812978056063104
0.0132227775,1.601411473040472,0.01812978056063104
0.0132230475,1.623678868850092,0.01812978056063104
0.0132233175,1.638523799389886,0.01779231791231898
0.0132235875,1.653368729929647,0.01846724320894248
0.0132238575,1.67192489310434,0.01812978056063165
0.0132241275,1.679347358374248,0.01779231791231867
0.0132243975,1.690481056279074,0.01779231791231837
0.0132246675,1.701614754183895,0.01779231791231837
0.0132249375,1.720170917358595,0.01779231791231837
0.0132252075,1.738727080533305,0.0174548552640057
0.0132254775,1.749860778438143,0.01745485526400693
0.0132257475,1.764705708977903,0.01812978056063043
0.0132260175,1.779550639517656,0.01779231791231775
0.0132262875,1.790684337422467,0.01745485526400662
0.0132265575,1.79439557005745,0.01779231791231837
0.0132268275,1.809240500597116,0.01779231791231837
0.0132270975,1.820374198501957,0.01812978056063043
0.0132273675,1.831507896406777,0.0184672432089431
0.0132276375,1.850064059581481,0.01846724320894371
0.0132279075,1.857486524851377,0.01812978056063104
0.0132281775,1.868620222756198,0.01779231791231837
0.0132284475,1.887176385930898,0.01812978056063104
0.0132287175,1.898310083835725,0.01812978056063104
0.0132289875,1.905732549105619,0.01812978056063043
0.0132292575,1.916866247010446,0.01779231791231837
0.0132295275,1.931711177550199,0.01779231791231898
0.0132297975,1.942844875455039,0.01812978056063104
0.0132300675,1.957689805994705,0.01812978056063104
0.0132303375,1.972534736534479,0.01812978056063104
0.0132306075,1.98366843443932,0.01779231791231898
0.0132308775,1.99480213234414,0.01812978056063043
0.0132311475,2.002224597614027,0.01812978056063104
0.0132314175,2.009647062883914,0.01812978056063104
0.0132316875,2.02449199342368,0.01846724320894371
0.0132319575,2.03191445869356,0.01880470585725638
0.0132322275,2.043048156598394,0.01880470585725577
0.0132324975,2.057893087138154,0.01812978056063165
0.0132327675,2.065315552408042,0.0184672432089431
0.0132330375,2.076449250312855,0.01812978056063165
0.0132333075,2.083871715582762,0.01846724320894279
0.0132335775,2.098716646122495,0.01812978056062981
0.0132338475,2.102427878757412,0.01779231791231929
0.0132341175,2.109850344027289,0.01779231791231837
0.0132343875,2.120984041932102,0.01745485526400631
0.0132346575,2.128406507201989,0.0174548552640057
0.0132349275,2.135828972471876,0.0174548552640057
0.0132351975,2.146962670376703,0.01779231791231837
0.0132354675,2.150673903011643,0.01812978056063104
0.0132357375,2.154385135646583,0.01711739261569303
0.0132360075,2.16551883355141,0.01711739261569333
0.0132362775,2.17294129882129,0.0174548552640057
0.0132365475,2.17665253145623,0.01745485526400447
0.0132368175,2.180363764091194,0.01677992996738219
0.0132370875,2.191497461995943,0.01745485526400324
0.0132373575,2.202631159900774,0.0174548552640057
0.0132376275,2.210053625170671,0.01779231791231775
0.0132378975,2.213764857805617,0.01745485526400631
0.0132381675,2.217476090440557,0.0174548552640057
0.0132384375,2.224898555710438,0.01711739261569333
0.0132387075,2.228609788345384,0.01711739261569303
0.0132389775,2.236032253615264,0.0174548552640057
0.0132392475,2.243454718885145,0.01677992996738035
0.0132395175,2.247165951520091,0.01644246731906768
0.0132397875,2.254588416789971,0.01644246731906768
0.0132400575,2.258299649424905,0.01644246731906891
0.0132403275,2.258299649424918,0.01711739261569364
0.0132405975,2.265722114694798,0.01745485526400447
0.0132408675,2.269433347329711,0.01711739261569425
0.0132411375,2.269433347329725,0.01711739261569303
0.0132414075,2.276855812599592,0.01677992996738097
0.0132416775,2.284278277869472,0.01677992996738035
0.0132419475,2.287989510504422,0.01610500467075562
0.0132422175,2.302834441044185,0.01610500467075501
0.0132424875,2.306545673679126,0.01644246731906768
0.0132427575,2.302834441044185,0.01576754202244234
0.0132430275,2.302834441044182,0.01543007937412997
0.0132432975,2.299123208409252,0.01576754202244111
0.0132435675,2.302834441044199,0.01509261672581822
0.0132438375,2.310256906314079,0.01576754202244295
0.0132441075,2.317679371583946,0.01610500467075317
0.0132443775,2.317679371583946,0.01543007937413212
0.0132446475,2.317679371583946,0.01543007937412967
0.0132449175,2.317679371583946,0.01475515407750555
0.0132451875,2.321390604218879,0.01509261672581638
0.0132454575,2.325101836853822,0.01509261672581699
0.0132457275,2.321390604218886,0.01509261672581699
0.0132459975,2.321390604218886,0.01475515407750432
0.0132462675,2.332524302123706,0.01475515407750432
0.0132465375,2.32881306948877,0.01509261672581669
0.0132468075,2.332524302123713,0.01475515407750432
0.0132470775,2.336235534758639,0.01475515407750432
0.0132473475,2.332524302123706,0.01475515407750309
0.0132476175,2.332524302123717,0.01408022878087806
0.0132478875,2.336235534758633,0.01374276613256508
0.0132481575,2.332524302123717,0.01340530348425456
0.0132484275,2.336235534758639,0.01374276613256569
0.0132486975,2.336235534758646,0.01408022878087837
0.0132489675,2.332524302123713,0.01374276613256692
0.0132492375,2.336235534758643,0.01374276613256631
0.0132495075,2.332524302123706,0.01374276613256631
0.0132497775,2.328813069488766,0.01340530348425364
0.0132500475,2.321390604218883,0.01340530348425394
0.0132503175,2.317679371583953,0.01374276613256631
0.0132505875,2.321390604218893,0.01374276613256631
0.0132508575,2.325101836853819,0.01374276613256569
0.0132511275,2.321390604218866,0.01340530348425179
0.0132513975,2.313968138949033,0.01273037818763075
0.0132516675,2.321390604218866,0.01273037818762829
0.0132519375,2.313968138949019,0.01239291553931623
0.0132522075,2.310256906314073,0.01205545289100356
0.0132524775,2.310256906314066,0.01239291553931501
0.0132527475,2.306545673679129,0.01239291553931562
0.0132530175,2.306545673679126,0.01239291553931562
0.0132532875,2.302834441044185,0.01205545289100295
0.0132535575,2.291700743139365,0.01239291553931562
0.0132538275,2.291700743139365,0.01205545289100295
0.0132540975,2.291700743139352,0.01205545289100234
0.0132543675,2.284278277869479,0.01171799024268966
0.0132546375,2.280567045234535,0.01138052759437668
0.0132549075,2.276855812599578,0.01104306494606493
0.0132551775,2.269433347329745,0.01104306494606493
0.0132554475,2.265722114694792,0.01104306494606493
0.0132557175,2.262010882059851,0.01104306494606493
0.0132559875,2.258299649424911,0.01070560229775288
0.0132562575,2.254588416789968,0.0103681396494399
0.0132565275,2.247165951520084,0.01070560229775226
0.0132567975,2.247165951520084,0.01036813964943959
0.0132570675,2.236032253615264,0.01036813964943959
0.0132573375,2.228609788345374,0.009693214352814554
0.0132576075,2.217476090440564,0.01003067700112692
0.0132578775,2.217476090440557,0.01003067700112692
0.0132581475,2.213764857805617,0.0100306770011263
0.0132584175,2.210053625170674,0.009693214352814247
0.0132586875,2.206342392535757,0.009693214352814247
0.0132589575,2.198919927265884,0.009355751704502495
0.0132592275,2.187786229361064,0.009018289056189517
0.0132594975,2.18407499672611,0.009018289056188903
0.0132597675,2.172941298821293,0.009018289056188903
0.0132600375,2.165518833551403,0.008680826407876232
0.0132603075,2.158096368281523,0.008005901111250888
0.0132605775,2.150673903011643,0.008343363759563559
0.0132608475,2.139540205106816,0.008005901111250888
0.0132611175,2.132117739836929,0.008005901111250888
0.0132613875,2.124695274567049,0.00800590111124966
0.0132616575,2.117272809297169,0.007330975814626158
0.0132619275,2.109850344027251,0.007668438462938216
0.0132621975,2.091294180852602,0.007668438462936989
0.0132624675,2.091294180852602,0.007330975814626465
0.0132627375,2.083871715582735,0.006993513166313487
0.0132630075,2.069026785042988,0.00733097581462493
0.0132632775,2.057893087138162,0.006656050518001428
0.0132635475,2.054181854503201,0.007330975814625544
0.0132638175,2.043048156598381,0.007330975814625544
0.0132640875,2.03191445869356,0.006993513166312873
0.0132643575,2.020780760788734,0.006656050517999587
0.0132646275,2.01335829551884,0.005981125221376085
0.0132648975,2.00222459761402,0.006656050517998974
0.0132651675,1.991090899709206,0.005981125221374244
0.0132654375,1.98366843443933,0.005643662573062186
0.0132657075,1.979957201804413,0.005643662573062186
0.0132659775,1.96140103862975,0.005643662573062186
0.0132662475,1.950267340724899,0.005306199924750128
0.0132665175,1.939133642820079,0.004968737276437456
0.0132667875,1.924288712280326,0.004631274628124784
0.0132670575,1.913155014375489,0.00463127462812417
0.0132673275,1.905732549105598,0.003618886683186155
0.0132675975,1.894598851200778,0.003618886683186155
0.0132678675,1.879753920661018,0.003618886683186155
0.0132681375,1.864908990121237,0.003618886683186769
0.0132684075,1.853775292216417,0.003956349331498827
0.0132686775,1.842641594311597,0.003956349331498213
0.0132689475,1.831507896406777,0.003618886683186155
0.0132692175,1.824085431136836,0.003618886683184927
0.0132694875,1.801818035327337,0.003281424034874404
0.0132697575,1.790684337422477,0.002943961386561426
0.0132700275,1.779550639517656,0.002606498738248754
0.0132702975,1.772128174247769,0.002269036089936082
0.0132705675,1.760994476342946,0.002269036089935468
0.0132708375,1.742438313168235,0.002269036089935468
0.0132711075,1.723882149993535,0.001931573441622797
0.0132713775,1.712748452088715,0.002269036089935468
0.0132716475,1.701614754183881,0.002606498738247527
0.0132719175,1.686769823644101,0.001931573441622183
0.0132721875,1.668213660469407,0.001594110793310125
0.0132724575,1.653368729929654,0.001594110793308283
0.0132727275,1.645946264659713,0.0009191854966847815
0.0132729975,1.623678868850214,0.0009191854966847815
0.0132732675,1.60883393831042,0.0009191854966847815
0.0132735375,1.59398900777066,0.0009191854966847815
0.0132738075,1.582855309865833,0.0002442602000606657
0.0132740775,1.560587914056192,0.0009191854966841676
0.0132743475,1.553165448786292,0.0005817228483721098
0.0132746175,1.538320518246532,0.0009191854966847815
0.0132748875,1.527186820341712,-9.320244825323371e-05
0.0132751575,1.508630657166994,-9.320244825354063e-05
0.0132754275,1.490074493992297,-0.0004306650965659054
0.0132756975,1.48265202872239,-0.000430665096567747
0.0132759675,1.460384632912757,-0.001443053041503307
0.0132762375,1.441828469738049,-0.00110559039319217
